0.19
20.86,2.19
21.51,2.19
20.80,2.19
20.31,2.19
19.94,2.19
20.89,2.74
19.89,2.19
19.74,2.74
20.29,2.74
19.94,2.74
19.80,2.74
4,2.19
20.86,2.19
21.51,2.19
20.80,2.19
20.31,2.19
19.94,2.19
20.89,2.74
19.89,2.19
19.74,2.74
20.29,2.74
19.94,2.74
19.80,2.74
20.09,2.74
20.49,2.74
20.23,2.74
19.80,2.19
20.69,2.19
20.74,2.74
20.11,2.74
20.91,2.74
20.09,2.74
19.60,2.74
19.06,2.74
18.94,3.29
17.69,3.84
17.20,3.84
17.91,3.84
17.60,3.29
17.40,3.84
14.94,3.29
13.23,5.48
11.14,6.58
-23.40,1.10
-17.91,0.00
-17.20,-1.10
-15.49,-1.10
-15.06,-1.65
-14.69,-1.65
-14.77,-1.65
-14.63,-1.65
-14.00,-1.65
-14.11,-1.65
-14.03,-1.65
-13.57,-1.65
-13.97,-1.65
-14.14,-1.65
-13.86,-1.65
-13.66,-1.10
-13.57,-1.10
-13.49,-1.65
-13.43,-1.10
-13.91,-1.65
-13.37,-1.65
-14.09,-2.19
-14.00,-1.65
-13.37,-1.10
-13.51,-1.65
-14.09,-2.19
-13.77,-1.65
-13.94,-1.65
-13.54,-1.65
-13.86,-1.65
-13.60,-1.65
-13.91,-1.65
-13.63,-1.10
-14.00,-1.65
-13.60,-2.19
-13.83,-1.65
-13.63,-1.65
-13.60,-1.65
-13.80,-1.65
-13.91,-1.10
-13.71,-1.10
-13.49,-1.65
-14.03,-1.65
-14.29,-1.65
-13.80,-2.19
-13.69,-2.19
-13.80,-1.65
-13.86,-1.65
-14.11,-2.19
-14.00,-1.10
-13.86,-1.65
-13.94,-1.65
-13.66,-1.65
-13.89,-1.65
-13.89,-1.10
-13.71,-1.65
-13.71,-1.65
-14.20,-2.19
-14.11,-1.65
-14.09,-2.19
-14.20,-2.19
-13.77,-2.19
-14.14,-1.65
-13.89,-1.10
-13.89,-1.65
-13.46,-2.19
-13.00,-1.10
-12.89,-2.19
-12.71,-1.65
-12.69,-1.65
-11.89,-2.19
-9.63,-1.10
-8.37,0.00
-9.66,-1.10
-6.57,-2.19
-8.34,-2.19
-6.80,-0.55
5.40,0.00
24.00,1.65
21.51,2.19
21.60,2.19
21.83,2.74
22.57,2.19
22.43,2.19
22.20,2.19
22.80,2.19
22.77,2.74
22.34,2.19
22.11,2.19
22.91,2.19
22.31,2.19
22.29,2.74
22.34,2.74
22.54,2.19
22.11,1.65
21.40,2.74
22.34,3.29
21.71,2.74
22.14,2.74
21.60,2.19
21.54,2.74
21.60,2.74
22.14,2.74
21.74,2.19
21.51,2.74
21.06,2.19
21.91,2.74
21.03,2.74
21.11,2.74
21.63,2.74
22.00,2.19
21.60,3.29
21.60,2.74
21.14,2.74
21.34,2.74
21.29,2.19
20.51,2.74
20.89,3.29
20.31,2.74
19.63,3.29
18.43,3.29
18.43,4.39
18.66,3.84
18.86,3.29
18.17,3.29
16.77,4.94
14.43,5.48
12.80,5.48
6.89,6.03
-23.54,1.10
-20.49,0.00
-17.51,-0.55
-16.29,-0.55
-15.71,-1.65
-14.74,-1.10
-14.71,-1.65
-14.66,-1.10
-14.66,-1.65
-14.57,-1.65
-14.66,-1.65
-14.34,-2.19
-13.97,-1.10
-14.20,-1.65
-14.60,-1.65
-14.20,-1.65
-14.23,-1.65
-14.43,-1.10
-14.06,-1.65
-14.51,-1.65
-14.37,-2.19
-14.26,-1.10
-14.34,-1.10
-14.11,-1.65
-14.11,-1.65
-14.40,-1.10
-14.43,-2.19
-14.60,-1.65
-14.17,-1.10
-14.43,-2.19
-14.37,-1.10
-13.66,-1.65
-14.26,-1.65
-13.91,-1.65
-14.26,-1.65
-14.57,-2.19
-14.43,-1.65
-14.03,-2.19
-14.17,-2.19
-14.20,-2.19
-14.37,-2.19
-14.43,-1.65
-14.14,-1.65
-14.17,-1.10
-14.09,-1.65
-13.77,-2.19
-14.09,-2.19
-14.03,-1.65
-14.00,-2.19
-14.06,-1.65
-14.00,-2.19
-13.86,-1.65
-14.20,-1.10
-13.91,-1.65
-13.74,-2.74
-14.14,-1.65
-13.34,-1.10
-14.14,-2.19
-14.00,-2.19
-13.77,-2.19
-13.94,-1.65
-13.89,-2.19
-13.49,-1.65
-13.77,-1.65
-12.97,-2.19
-13.03,-1.65
-12.71,-1.65
-12.66,-1.65
-12.40,-1.65
-10.71,-2.19
-7.37,-1.65
-8.31,-1.65
-10.14,-1.10
-7.23,-2.74
-3.80,-2.74
7.11,0.00
24.83,2.74
22.83,2.74
22.23,2.74
22.46,2.74
23.03,2.74
22.97,3.29
23.49,2.74
22.54,2.74
23.09,2.19
21.89,2.19
22.80,2.74
22.54,2.74
22.43,2.19
22.49,2.74
21.91,2.74
21.74,2.74
22.11,2.19
22.11,2.74
22.20,2.74
21.74,2.19
22.06,2.74
22.14,2.74
22.29,2.74
22.43,2.74
21.80,2.74
22.63,3.29
21.66,2.74
21.80,2.74
21.60,2.74
21.86,2.74
21.37,2.74
20.80,2.19
20.91,2.74
21.51,2.74
21.66,2.74
21.49,2.74
21.77,3.29
21.06,2.74
20.77,2.74
20.31,3.29
20.29,3.29
19.29,3.29
19.66,4.39
18.77,3.84
19.57,3.29
18.29,3.29
16.71,4.94
16.29,5.48
15.09,6.58
5.86,4.39
-20.91,0.55
-18.09,0.00
-16.97,-1.10
-16.09,-1.65
-15.40,-1.65
-14.66,-2.19
-14.49,-1.65
-14.40,-2.19
-15.00,-1.65
-14.09,-1.65
-14.46,-1.10
-14.11,-1.65
-14.06,-1.65
-14.37,-1.65
-14.43,-2.19
-13.86,-1.65
-14.49,-1.65
-13.94,-1.10
-14.14,-2.19
-14.26,-2.19
-13.71,-2.19
-13.63,-1.65
-14.34,-1.65
-13.97,-1.65
-14.09,-2.19
-14.03,-1.65
-13.83,-1.10
-14.29,-2.19
-13.89,-1.10
-14.29,-1.10
-13.91,-1.65
-13.94,-2.19
-13.91,-1.10
-13.89,-1.65
-13.66,-1.65
-14.29,-1.65
-14.31,-1.65
-13.94,-1.65
-14.00,-1.65
-14.06,-1.65
-14.17,-1.65
-14.37,-1.65
-14.23,-1.65
-14.69,-1.10
-13.77,-1.65
-13.86,-1.65
-13.80,-2.19
-14.29,-2.19
-13.63,-1.10
-13.94,-1.10
-14.46,-1.10
-13.80,-1.65
-13.66,-1.65
-13.71,-2.19
-13.91,-1.65
-14.00,-1.65
-13.83,-1.10
-13.77,-1.65
-13.83,-1.65
-14.03,-1.65
-13.69,-1.65
-13.89,-1.65
-13.46,-1.65
-13.34,-1.10
-13.23,-1.65
-12.37,-1.10
-13.29,-1.65
-12.86,-2.19
-12.31,-1.65
-11.03,-2.19
-9.29,-2.19
-6.86,-1.10
-5.11,-1.10
-6.74,-0.55
-7.11,-1.65
-7.23,-1.65
3.91,-1.10
25.71,1.65
23.46,2.74
22.29,2.19
22.63,2.74
22.37,2.19
22.26,2.74
22.69,2.74
22.20,2.19
22.94,2.74
22.06,2.19
22.46,2.19
22.54,2.74
22.03,2.74
21.97,2.19
21.94,2.19
22.20,2.19
22.29,2.74
21.74,2.74
21.80,2.74
22.40,2.74
21.54,2.74
22.37,2.74
21.43,2.19
21.43,2.74
21.66,2.19
22.17,2.19
21.71,2.74
21.34,2.74
21.54,2.74
21.97,2.74
21.20,2.74
21.06,2.74
21.17,2.74
21.74,2.74
21.51,2.74
21.63,2.74
22.23,3.29
22.09,2.74
21.03,3.29
20.74,2.74
20.06,2.74
19.86,3.84
19.11,3.84
19.09,3.84
18.46,4.39
18.94,3.29
18.51,3.84
16.17,3.84
14.66,4.39
13.71,4.94
-8.86,0.00
-21.17,0.00
-17.60,-0.55
-16.69,-0.55
-15.89,-1.10
-14.91,-1.10
-15.37,-1.65
-14.74,-1.65
-14.71,-1.65
-14.80,-2.19
-14.14,-2.19
-14.11,-1.10
-14.20,-1.65
-14.49,-1.65
-14.46,-1.65
-13.89,-1.10
-14.31,-1.65
-14.46,-1.65
-14.00,-1.65
-14.29,-1.10
-14.20,-1.65
-14.17,-1.65
-14.00,-1.65
-14.29,-1.65
-14.03,-1.65
-13.97,-2.19
-14.43,-1.65
-13.91,-2.19
-14.14,-2.19
-14.51,-1.65
-13.91,-1.65
-13.97,-1.65
-14.23,-1.65
-14.17,-1.65
-13.94,-1.65
-13.91,-1.65
-14.26,-1.65
-14.17,-1.65
-14.31,-2.19
-13.97,-1.65
-13.74,-1.65
-13.89,-1.65
-14.00,-2.19
-13.83,-1.65
-14.49,-1.65
-13.91,-1.65
-14.31,-1.65
-13.89,-1.10
-13.66,-2.19
-13.43,-2.19
-13.94,-2.19
-14.00,-1.10
-13.89,-2.19
-14.06,-1.10
-13.74,-1.65
-13.77,-1.65
-13.86,-1.65
-13.31,-2.19
-14.03,-1.65
-14.09,-2.19
-13.91,-1.65
-13.94,-1.65
-13.63,-2.19
-13.23,-1.65
-13.69,-2.19
-13.26,-1.65
-13.26,-2.19
-13.00,-1.10
-13.06,-1.65
-12.29,-2.19
-11.03,-1.65
-9.94,-1.65
-7.63,-1.65
-5.60,-1.65
-4.46,0.00
1.37,0.00
26.71,3.29
23.06,2.74
22.17,2.19
22.31,2.19
22.23,2.19
22.43,2.74
22.11,2.19
22.03,2.19
22.54,2.19
21.80,2.74
21.40,2.19
22.20,2.74
21.80,2.19
22.14,2.74
22.03,2.74
21.77,2.19
21.86,2.74
22.06,2.74
22.00,2.74
21.51,2.74
21.57,2.19
20.80,2.74
20.89,2.19
21.29,2.19
21.77,2.74
21.11,2.19
21.34,2.74
21.09,3.29
21.46,2.74
21.34,2.74
21.20,2.19
21.54,2.19
20.71,2.74
20.94,3.29
21.43,2.74
21.20,2.19
21.03,2.74
20.97,3.29
21.03,2.74
20.23,3.29
20.29,2.74
18.80,3.29
18.86,3.29
18.43,3.84
17.37,3.29
18.71,3.84
18.37,3.84
17.11,3.84
14.80,4.94
12.97,5.48
10.97,4.94
-28.20,1.65
-20.54,0.00
-17.66,-1.10
-16.43,-1.10
-15.54,-1.65
-15.31,-1.10
-14.66,-1.65
-14.69,-1.65
-14.40,-1.65
-14.43,-1.10
-13.97,-1.10
-14.49,-1.10
-14.29,-2.19
-14.00,-1.65
-14.20,-1.65
-13.91,-2.19
-14.43,-1.65
-13.69,-1.65
-14.37,-1.65
-13.54,-1.65
-13.49,-1.65
-14.34,-1.65
-13.86,-2.19
-14.09,-1.65
-13.77,-2.19
-13.83,-1.65
-13.23,-1.10
-13.91,-1.65
-13.74,-1.65
-14.54,-2.19
-13.57,-2.19
-13.71,-1.65
-14.49,-2.19
-14.00,-1.65
-14.00,-1.65
-14.26,-1.10
-13.94,-1.65
-14.31,-1.65
-13.94,-1.10
-13.83,-2.19
-13.49,-1.65
-14.29,-2.19
-13.89,-1.65
-13.69,-1.65
-14.09,-1.10
-13.66,-1.65
-14.09,-2.19
-14.20,-1.65
-14.09,-2.19
-14.14,-2.19
-14.00,-1.65
-13.60,-1.65
-14.14,-1.65
-13.86,-1.10
-13.86,-1.65
-14.26,-1.65
-13.97,-1.10
-13.80,-2.19
-13.63,-1.10
-13.54,-1.65
-13.74,-1.65
-14.17,-1.65
-13.49,-2.19
-13.86,-1.65
-13.40,-1.65
-13.31,-1.65
-12.54,-1.10
-13.46,-1.65
-12.23,-1.10
-12.89,-2.19
-10.57,-1.65
-9.34,-1.65
-9.29,-1.10
-7.60,-1.65
-3.43,-0.55
-3.43,0.00
22.06,3.29
22.34,2.19
22.57,2.19
22.29,2.74
21.80,2.74
21.97,2.19
22.09,2.74
22.60,2.74
22.09,2.74
22.06,2.19
21.86,2.19
22.63,2.19
22.23,2.74
22.69,3.29
22.66,2.74
21.09,2.19
22.17,2.74
22.17,2.74
21.71,2.74
22.31,2.74
21.49,2.74
22.43,2.74
22.54,3.29
21.91,2.74
22.06,2.19
21.43,2.19
21.74,2.74
21.57,2.19
21.40,2.74
21.63,2.74
21.63,2.74
21.46,2.74
20.54,2.74
21.06,2.74
21.11,2.74
21.26,3.29
21.29,2.74
21.11,2.74
20.80,2.74
21.09,3.84
20.00,3.84
19.77,3.84
18.86,3.84
17.83,3.84
17.91,3.84
17.51,3.84
19.09,3.84
15.89,4.94
14.09,6.03
12.23,6.03
-26.86,1.10
-19.23,0.00
-17.40,-0.55
-16.57,-1.10
-15.69,-1.10
-15.31,-1.65
-15.00,-1.65
-14.51,-2.19
-14.23,-1.65
-14.60,-2.19
-14.11,-1.10
-14.20,-1.65
-14.23,-2.19
-14.69,-1.10
-14.29,-1.65
-14.34,-1.65
-14.60,-2.19
-14.34,-1.65
-13.91,-1.65
-13.74,-2.19
-13.94,-1.65
-13.80,-2.19
-13.86,-2.19
-14.00,-1.65
-14.11,-1.65
-14.09,-1.65
-14.26,-2.19
-14.54,-1.65
-14.11,-2.19
-13.77,-1.10
-14.00,-1.65
-14.11,-1.65
-14.23,-1.65
-14.11,-1.65
-14.40,-1.65
-14.31,-2.19
-14.40,-1.65
-14.23,-1.65
-14.20,-2.19
-14.06,-1.65
-14.09,-1.65
-13.69,-1.65
-14.26,-1.65
-14.31,-1.65
-14.14,-1.10
-14.26,-1.65
-14.11,-1.65
-14.09,-1.65
-14.57,-1.65
-14.17,-1.65
-14.29,-1.65
-14.00,-1.65
-13.43,-1.65
-13.97,-2.19
-14.17,-1.65
-14.23,-2.19
-14.34,-2.19
-13.86,-2.19
-14.29,-2.19
-13.86,-2.19
-13.57,-1.65
-13.66,-1.10
-13.69,-1.65
-13.94,-1.65
-13.31,-2.19
-13.34,-2.19
-12.97,-1.10
-12.83,-1.65
-12.29,-1.65
-10.89,-2.19
-9.23,-2.19
-8.26,-1.10
-7.77,-1.65
-8.20,-1.10
-6.80,-1.65
-1.40,0.00
26.97,3.29
23.03,2.74
22.20,2.19
22.00,2.19
22.83,2.19
22.86,2.74
22.43,2.74
22.40,2.19
22.51,2.74
23.06,2.19
22.60,2.74
21.91,2.74
22.89,2.19
23.03,2.74
21.89,2.19
21.29,2.19
22.03,2.74
21.77,2.74
22.71,2.74
22.20,2.19
21.83,2.74
22.11,2.19
21.71,2.19
22.54,2.74
21.57,2.74
22.74,3.29
21.31,2.74
21.26,2.74
21.54,2.74
21.14,2.19
21.31,2.74
21.91,3.29
21.46,2.74
21.89,2.74
21.20,2.74
21.97,3.29
21.51,2.74
21.26,2.74
21.60,3.29
20.46,3.29
20.03,3.29
19.40,3.29
19.40,3.84
17.77,3.84
19.06,3.84
18.63,3.29
17.34,4.39
15.29,4.39
15.00,5.48
12.03,6.03
-28.51,1.10
-21.09,0.00
-17.43,-0.55
-16.31,-1.10
-15.89,-1.65
-14.97,-1.65
-15.37,-1.65
-14.34,-1.65
-14.49,-1.10
-14.46,-1.65
-14.40,-1.65
-14.49,-1.65
-13.69,-2.19
-14.86,-1.65
-14.03,-1.10
-13.83,-1.10
-14.26,-1.65
-14.17,-1.65
-14.06,-1.65
-14.03,-1.65
-14.11,-2.19
-14.46,-1.65
-14.17,-1.65
-14.34,-2.19
-14.37,-2.19
-13.69,-1.65
-14.14,-1.65
-14.03,-1.65
-13.83,-2.19
-14.20,-2.19
-14.00,-1.65
-13.63,-2.19
-14.11,-1.65
-14.17,-1.10
-13.94,-1.65
-13.94,-1.65
-13.80,-1.65
-14.09,-1.65
-14.03,-1.65
-13.83,-1.65
-14.17,-1.65
-14.06,-2.19
-14.06,-1.65
-14.03,-1.65
-13.97,-1.65
-13.89,-2.19
-13.66,-1.65
-14.74,-2.19
-13.83,-2.19
-13.60,-1.65
-13.97,-1.65
-13.80,-2.19
-14.49,-1.65
-14.17,-1.65
-13.86,-1.65
-13.89,-1.65
-13.60,-1.65
-13.71,-2.19
-14.29,-1.65
-13.77,-1.65
-14.03,-2.19
-13.97,-2.19
-13.60,-2.19
-13.49,-2.19
-13.43,-1.65
-13.31,-1.65
-13.26,-1.65
-12.83,-1.65
-12.86,-1.10
-12.11,-1.65
-9.80,-1.65
-10.20,-2.74
-7.80,-1.65
-6.77,-0.55
-6.23,-0.55
-2.69,-1.65
7.11,0.00
22.97,2.74
23.34,2.74
21.57,2.19
22.06,2.74
21.80,2.19
22.09,2.19
22.26,2.19
22.26,2.19
22.51,2.74
22.20,2.74
22.34,3.29
22.94,2.74
23.23,2.74
22.29,2.74
22.29,2.19
22.69,2.74
22.00,2.74
22.11,2.19
21.83,2.19
22.09,2.19
22.29,2.74
22.11,2.74
22.23,2.74
22.23,2.74
21.69,2.74
21.74,2.19
20.63,2.74
21.60,2.74
20.97,2.74
20.94,2.74
21.11,2.19
21.40,3.29
21.09,2.74
21.77,3.29
21.69,3.29
21.43,2.74
21.06,2.19
21.34,2.74
21.09,3.29
20.37,3.29
19.49,2.74
18.40,3.29
18.71,4.39
18.34,3.84
19.26,3.84
18.46,3.84
17.80,4.94
14.23,4.94
14.20,6.03
12.74,7.13
5.23,4.94
-23.00,1.10
-18.29,0.00
-17.34,-1.10
