-0.5
-21.97,18.65
-21.71,18.10
-21.71,18.10
-20.91,18.65
-19.098.10
-24.20,18.65
-23.91,18.65
-23.29,18.65
-23.09,17.55
-22.37,18.65
-21.97,18.65
-21.71,18.10
-21.71,18.10
-20.91,18.65
-19.098.10
-24.20,18.65
-23.91,18.65
-23.29,18.65
-23.09,17.55
-22.37,18.65
-21.97,18.65
-21.71,18.10
-21.71,18.10
-20.91,18.65
-19.091.10
-24.20,18.65
-23.91,18.65
-23.29,18.65
-23.09,17.55
-22.37,18.65
-21.97,18.65
-21.71,18.10
-21.71,18.10
-20.91,18.65
-19.0918.65
-18.63,18.65
-17.94,17.55
-16.46,18.10
-15.26,18.10
-15.06,17.55
-3.77,19.20
21.40,13.16
17.37,13.71
15.51,13.71
13.69,13.16
13.91,13.71
13.89,13.16
13.60,13.16
12.74,13.16
10.51,12.62
12.54,13.16
11.31,13.16
11.00,12.62
10.94,12.62
9.20,12.62
9.26,13.71
8.94,13.71
8.66,13.71
8.83,13.16
7.91,13.71
8.23,13.16
6.40,12.62
5.31,12.62
3.34,13.16
6.69,13.71
6.60,13.16
3.23,13.16
3.00,14.26
-11.54,14.81
-9.31,11.52
1.69,13.16
11.77,13.16
3.14,12.07
5.63,14.26
-0.46,19.75
8.23,19.75
6.34,16.45
-3.63,14.26
-9.66,9.32
-10.34,10.97
-7.31,11.52
-5.91,8.78
-0.11,11.52
-6.17,11.52
7.60,14.81
10.60,15.36
7.14,17.00
3.66,19.75
-8.51,13.71
-9.31,10.42
-4.63,9.87
-5.66,10.97
7.03,12.62
12.23,14.26
8.63,13.71
-6.74,14.81
3.71,20.29
6.29,15.36
9.37,13.16
6.14,13.16
6.20,13.71
6.60,13.16
7.09,13.16
3.49,13.16
7.03,13.16
3.40,13.16
4.69,13.71
4.40,12.62
5.17,12.62
4.23,12.62
3.69,13.71
-3.83,12.62
-3.46,13.16
-15.69,12.62
-21.09,16.45
-20.31,15.91
-20.86,16.45
-21.06,17.00
-20.94,17.00
-20.31,16.45
-20.34,17.00
-19.97,17.00
-19.83,17.00
-20.26,17.00
-19.89,17.00
-19.60,17.55
-19.83,17.55
-19.69,18.10
-19.91,17.55
-20.23,17.55
-17.94,18.10
-16.34,18.65
-16.20,18.10
-17.40,17.00
-6.66,17.55
-7.71,20.29
0.86,13.71
19.17,13.16
17.26,13.71
15.89,13.71
15.51,13.16
13.31,13.16
13.69,13.16
12.63,12.62
12.80,12.62
13.31,12.62
13.20,12.62
13.40,11.52
11.66,12.62
11.86,12.62
12.91,12.07
11.66,12.62
11.06,12.62
12.29,13.16
10.09,13.71
10.54,12.62
8.83,13.71
6.77,12.62
9.17,12.62
8.77,12.62
9.37,12.62
7.11,11.52
7.06,12.62
4.51,13.71
5.20,12.07
3.71,13.71
-7.09,15.36
-12.09,15.91
-21.17,17.00
-22.43,17.00
-22.14,15.91
-21.71,17.55
-20.89,17.55
-21.29,17.00
-21.57,18.10
-20.77,17.00
-20.91,16.45
-21.17,17.55
-21.11,17.55
-20.71,18.10
-20.83,17.55
-20.71,18.10
-21.14,17.55
-20.77,18.10
-20.17,18.65
-19.31,18.65
-18.97,18.10
-17.94,18.65
-16.46,18.10
-6.80,18.65
24.03,13.16
17.63,13.71
17.26,13.71
16.20,13.71
14.00,12.62
14.66,13.16
14.57,12.62
14.77,12.62
13.97,12.62
12.43,12.07
13.14,12.07
13.60,12.62
11.89,12.07
12.00,11.52
11.63,12.62
10.63,12.62
11.97,12.07
10.40,13.16
10.86,12.62
11.91,12.07
10.40,12.62
9.34,12.62
8.66,10.97
9.11,12.07
8.34,12.07
4.63,13.16
7.77,12.62
7.86,12.62
3.57,13.16
7.06,13.16
5.49,13.16
5.97,12.62
3.77,11.52
4.23,10.42
2.89,11.52
-3.97,11.52
-24.40,17.00
-23.71,16.45
-24.11,17.00
-23.43,17.00
-24.09,17.55
-24.31,17.55
-24.14,17.55
-23.37,17.55
-23.63,17.00
-23.40,18.10
-23.74,18.10
-23.03,18.10
-23.03,19.20
-23.57,18.65
-23.23,18.10
-23.51,18.65
-22.89,19.20
-21.60,19.20
-22.14,18.65
-22.03,19.20
-20.46,19.20
-19.43,20.29
-20.60,18.65
-14.77,20.29
-9.94,16.45
21.11,13.16
18.29,13.71
18.86,13.16
18.37,12.62
18.57,12.07
16.51,12.07
16.66,12.07
16.57,12.62
16.77,12.62
15.37,13.16
15.03,12.07
13.43,12.62
15.29,11.52
14.20,12.07
11.89,12.07
14.37,11.52
13.89,12.07
12.09,12.62
11.97,12.62
12.06,11.52
12.49,12.07
10.89,10.97
10.63,12.62
10.29,12.62
10.91,13.16
10.49,13.16
10.26,11.52
7.20,12.62
7.57,12.07
8.80,11.52
7.94,12.62
4.94,11.52
7.00,10.97
7.69,10.97
1.43,13.16
-23.14,18.10
-25.80,18.65
-25.57,17.00
-25.51,18.10
-25.31,18.10
-25.09,19.20
-25.09,18.65
-25.03,17.55
-26.20,17.55
-24.66,18.10
-24.94,18.65
-24.83,18.65
-24.97,19.75
-24.97,18.10
-24.63,19.75
